ensemble,weight_step,rows,weight_random_forest_sports,weight_logistic_sports,weight_poisson,log_loss,brier_score,accuracy,macro_f1,ece_10_bins,weight_market,weight_random_forest_market,weight_logistic_market
ensemble_market,0.05,760,0.0,0.0,0.0,0.9526872072063732,0.5656369657464552,0.5460526315789473,0.40716140821725916,0.020032022795978672,0.0,0.9,0.1
ensemble_market,0.05,760,0.0,0.0,0.05,0.953185550663067,0.5659326796447989,0.5434210526315789,0.4040836051709557,0.018833615605822033,0.0,0.9500000000000001,0.0
ensemble_market,0.05,760,0.0,0.0,0.0,0.9529994333966197,0.5658333523063209,0.5434210526315789,0.40488846816670304,0.021536727032611596,0.0,0.9500000000000001,0.05
ensemble_market,0.05,760,0.0,0.0,0.0,0.9534705946118883,0.5661270554936807,0.5473684210526316,0.4098162414761692,0.02502117360285086,0.0,1.0,0.0
ensemble_market,0.05,760,0.0,0.0,0.9500000000000001,0.9743896785130777,0.5796019419419102,0.5289473684210526,0.3916382577924207,0.01993021312237811,0.05,0.0,0.0
ensemble_market,0.05,760,0.0,0.0,0.9,0.9720905256123727,0.578175336168152,0.5355263157894737,0.39699310878350175,0.020094578008016763,0.05,0.0,0.05
ensemble_market,0.05,760,0.0,0.0,0.8500000000000001,0.9700457321773954,0.576891903653374,0.5328947368421053,0.3947605039308096,0.020681579809869375,0.05,0.0,0.1
ensemble_market,0.05,760,0.0,0.0,0.8,0.9682440803672024,0.5757516443975762,0.5342105263157895,0.39473848008683365,0.021665169272407206,0.05,0.0,0.15000000000000002
ensemble_market,0.05,760,0.0,0.0,0.75,0.9666766630561303,0.5747545584007584,0.5342105263157895,0.3949775493551047,0.020244407142188465,0.05,0.0,0.2
ensemble_market,0.05,760,0.0,0.0,0.7000000000000001,0.9653365089062163,0.5739006456629208,0.5355263157894737,0.3958703276024292,0.02202690639065223,0.05,0.0,0.25
ensemble_market,0.05,760,0.0,0.0,0.65,0.9642183337810554,0.5731899061840632,0.5328947368421053,0.39366133289343447,0.019659786230001298,0.05,0.0,0.30000000000000004
ensemble_market,0.05,760,0.0,0.0,0.6000000000000001,0.9633183850419743,0.5726223399641858,0.5381578947368421,0.3974588969537007,0.01825916148817948,0.05,0.0,0.35000000000000003
ensemble_market,0.05,760,0.0,0.0,0.55,0.9626343615026406,0.5721979470032884,0.5407894736842105,0.39962719411795167,0.01592039487420585,0.05,0.0,0.4
ensemble_market,0.05,760,0.0,0.0,0.5,0.9621654032474175,0.5719167273013713,0.5368421052631579,0.3967472894078399,0.016655463854146752,0.05,0.0,0.45
ensemble_market,0.05,760,0.0,0.0,0.45,0.9619121557779199,0.5717786808584342,0.5342105263157895,0.3957331940090561,0.018801975114342066,0.05,0.0,0.5
ensemble_market,0.05,760,0.0,0.0,0.4,0.9618769251495476,0.5717838076744772,0.5289473684210526,0.39708676117358516,0.02065658114779649,0.05,0.0,0.55
ensemble_market,0.05,760,0.0,0.0,0.35000000000000003,0.9620639590914057,0.5719321077495003,0.5328947368421053,0.40247050373926346,0.021203005288293646,0.05,0.0,0.6000000000000001
ensemble_market,0.05,760,0.0,0.0,0.30000000000000004,0.9624799213581444,0.5722235810835036,0.5276315789473685,0.3994886794356705,0.020074921472914006,0.05,0.0,0.65
ensemble_market,0.05,760,0.0,0.0,0.25,0.963134689886504,0.572658227676487,0.525,0.40227396945844934,0.02024166783638473,0.05,0.0,0.7000000000000001
ensemble_market,0.05,760,0.0,0.0,0.2,0.9640427460781921,0.5732360475284504,0.5263157894736842,0.4058127493421611,0.01824450439059372,0.05,0.0,0.75
ensemble_market,0.05,760,0.0,0.0,0.15000000000000002,0.9652257500135681,0.573957040639394,0.5263157894736842,0.4088501933091191,0.018527483952906414,0.05,0.0,0.8
ensemble_market,0.05,760,0.0,0.0,0.1,0.9667177881912721,0.5748212070093178,0.5328947368421053,0.4187850356071377,0.023587566346361593,0.05,0.0,0.8500000000000001
ensemble_market,0.05,760,0.0,0.0,0.05,0.9685776730044638,0.5758285466382215,0.5289473684210526,0.41879650033760624,0.021734602411612063,0.05,0.0,0.9
ensemble_market,0.05,760,0.0,0.0,0.0,0.9709248873327277,0.5769790595261055,0.5355263157894737,0.43031036963303326,0.02196719301522123,0.05,0.0,0.9500000000000001
ensemble_market,0.05,760,0.0,0.0,0.9,0.9719033500019257,0.5779562331202426,0.5381578947368421,0.4003318434240824,0.02233962169577438,0.05,0.05,0.0
ensemble_market,0.05,760,0.0,0.0,0.8500000000000001,0.969735542095101,0.5766031158647527,0.5368421052631579,0.3984487128591932,0.023004198546786536,0.05,0.05,0.05
ensemble_market,0.05,760,0.0,0.0,0.8,0.967815746341074,0.5753931718682429,0.5368421052631579,0.39755920561750663,0.020563292837076825,0.05,0.05,0.1
ensemble_market,0.05,760,0.0,0.0,0.75,0.9661339635878673,0.5743264011307133,0.5355263157894737,0.3964557459552525,0.021475589030133836,0.05,0.05,0.15000000000000002
ensemble_market,0.05,760,0.0,0.0,0.7000000000000001,0.9646822708217451,0.5734028036521639,0.5368421052631579,0.3972264588646937,0.021324936149878234,0.05,0.05,0.2
ensemble_market,0.05,760,0.0,0.0,0.65,0.9634545167327574,0.5726223794325944,0.5342105263157895,0.3945099066745786,0.02339313153587059,0.05,0.05,0.25
ensemble_market,0.05,760,0.0,0.0,0.6000000000000001,0.9624461203565093,0.5719851284720052,0.5394736842105263,0.39919957567867304,0.021528424536757785,0.05,0.05,0.30000000000000004
ensemble_market,0.05,760,0.0,0.0,0.55,0.9616539485236114,0.5714910507703961,0.5394736842105263,0.39894699219179586,0.01990188139525985,0.05,0.05,0.35000000000000003
ensemble_market,0.05,760,0.0,0.0,0.5,0.9610762601262147,0.571140146327767,0.5394736842105263,0.3989864432902408,0.01932974940432273,0.05,0.05,0.4
ensemble_market,0.05,760,0.0,0.0,0.45,0.9607127145140186,0.5709324151441181,0.5355263157894737,0.39561869135441263,0.01935039617184545,0.05,0.05,0.45
ensemble_market,0.05,760,0.0,0.0,0.4,0.960564450352865,0.5708678572194493,0.5302631578947369,0.3920741303165567,0.023466110425007965,0.05,0.05,0.5
ensemble_market,0.05,760,0.0,0.0,0.35000000000000003,0.9606342526402093,0.5709464725537606,0.5302631578947369,0.39772058359095025,0.02168688188572923,0.05,0.05,0.55
ensemble_market,0.05,760,0.0,0.0,0.30000000000000004,0.9609268431355463,0.571168261147052,0.5263157894736842,0.39750674011546366,0.02216648669087359,0.05,0.05,0.6000000000000001
ensemble_market,0.05,760,0.0,0.0,0.25,0.9614493606170437,0.5715332229993235,0.525,0.39664389339994877,0.022896330727497,0.05,0.05,0.65
ensemble_market,0.05,760,0.0,0.0,0.2,0.962212158438083,0.5720413581105751,0.5263157894736842,0.4040294622526539,0.020920683295553275,0.05,0.05,0.7000000000000001
ensemble_market,0.05,760,0.0,0.0,0.15000000000000002,0.9632301779489946,0.572692666480807,0.5289473684210526,0.40853683206088043,0.022088027890287246,0.05,0.05,0.75
ensemble_market,0.05,760,0.0,0.0,0.1,0.9645254676915348,0.5734871481100189,0.5289473684210526,0.41175054088928986,0.020997839127150798,0.05,0.05,0.8
ensemble_market,0.05,760,0.0,0.0,0.05,0.9661322571855389,0.5744248029982109,0.5289473684210526,0.41652848380073165,0.023512085634145478,0.05,0.05,0.8500000000000001
ensemble_market,0.05,760,0.0,0.0,0.0,0.9681086775326776,0.5755056311453829,0.5342105263157895,0.4268959083033453,0.020551370946946836,0.05,0.05,0.9
ensemble_market,0.05,760,0.0,0.0,0.8500000000000001,0.9695764271802162,0.5764116447036254,0.5368421052631579,0.3985704205439637,0.023306410148549898,0.05,0.1,0.0
ensemble_market,0.05,760,0.0,0.0,0.8,0.9675352093654191,0.5751320159664038,0.5394736842105263,0.40068131771188537,0.02051484241191738,0.05,0.1,0.05
ensemble_market,0.05,760,0.0,0.0,0.75,0.9657365665175001,0.5739955604881625,0.5355263157894737,0.3964557459552525,0.021589128151582274,0.05,0.1,0.1
ensemble_market,0.05,760,0.0,0.0,0.7000000000000001,0.964171559110885,0.5730022782689012,0.5368421052631579,0.3972264588646937,0.01979168776880301,0.05,0.1,0.15000000000000002
ensemble_market,0.05,760,0.0,0.0,0.65,0.9628331376729521,0.5721521693086198,0.5394736842105263,0.4000532612258276,0.019902755129378516,0.05,0.1,0.2
ensemble_market,0.05,760,0.0,0.0,0.6000000000000001,0.9617158932247892,0.5714452336073187,0.5381578947368421,0.3976574500768049,0.022806562998915807,0.05,0.1,0.25
ensemble_market,0.05,760,0.0,0.0,0.55,0.9608158938740683,0.5708814711649978,0.5394736842105263,0.39907211733225995,0.01936035978487446,0.05,0.1,0.30000000000000004
ensemble_market,0.05,760,0.0,0.0,0.5,0.9601305897900213,0.5704608819816569,0.5394736842105263,0.39811707221834913,0.019871229030851603,0.05,0.1,0.35000000000000003
ensemble_market,0.05,760,0.0,0.0,0.45,0.9596587784145935,0.5701834660572962,0.5342105263157895,0.39359455990586056,0.01682877452924378,0.05,0.1,0.4
ensemble_market,0.05,760,0.0,0.0,0.4,0.9594006296020231,0.5700492233919154,0.531578947368421,0.39270889162121553,0.02242877662535959,0.05,0.1,0.45
ensemble_market,0.05,760,0.0,0.0,0.35000000000000003,0.9593577785327122,0.570058153985515,0.5302631578947369,0.3923319042233269,0.022636970532928263,0.05,0.1,0.5
ensemble_market,0.05,760,0.0,0.0,0.30000000000000004,0.9595335050181497,0.5702102578380945,0.5289473684210526,0.3949015037975531,0.026180231587094326,0.05,0.1,0.55
ensemble_market,0.05,760,0.0,0.0,0.25,0.9599330348239541,0.5705055349496541,0.5263157894736842,0.39802679503383026,0.02777587657481821,0.05,0.1,0.6000000000000001
ensemble_market,0.05,760,0.0,0.0,0.2,0.9605640289543498,0.5709439853201941,0.5302631578947369,0.4050637106797234,0.025399566624322842,0.05,0.1,0.65
ensemble_market,0.05,760,0.0,0.0,0.15000000000000002,0.9614373860824514,0.5715256089497139,0.531578947368421,0.41105396538554423,0.026099691465661008,0.05,0.1,0.7000000000000001
ensemble_market,0.05,760,0.0,0.0,0.1,0.9625686096429973,0.572250405838214,0.5289473684210526,0.40932017100241397,0.01959051518916516,0.05,0.1,0.75
ensemble_market,0.05,760,0.0,0.0,0.05,0.9639802884672876,0.573118375985694,0.5289473684210526,0.4135708928380095,0.02266023957766535,0.05,0.1,0.8
ensemble_market,0.05,760,0.0,0.0,0.0,0.9657070321462673,0.5741295193921544,0.531578947368421,0.4211911639113852,0.024313143507554858,0.05,0.1,0.8500000000000001
ensemble_market,0.05,760,0.0,0.0,0.8,0.9674044289635713,0.5749681766920589,0.5381578947368421,0.3995949849608387,0.022891696563778454,0.05,0.15000000000000002,0.0
ensemble_market,0.05,760,0.0,0.0,0.75,0.9654857962155345,0.5737620364731056,0.5368421052631579,0.3979339425554003,0.02092294672647991,0.05,0.15000000000000002,0.05
ensemble_market,0.05,760,0.0,0.0,0.7000000000000001,0.9638050953144253,0.5726990695131323,0.5328947368421053,0.39478859390363813,0.020787552099643836,0.05,0.15000000000000002,0.1
ensemble_market,0.05,760,0.0,0.0,0.65,0.9623543222735511,0.5717792758121393,0.5355263157894737,0.39690932174414256,0.018902088683153278,0.05,0.15000000000000002,0.15000000000000002
ensemble_market,0.05,760,0.0,0.0,0.6000000000000001,0.9611272146000236,0.5710026553701264,0.5368421052631579,0.39747946866418515,0.02004725456710732,0.05,0.15000000000000002,0.2
ensemble_market,0.05,760,0.0,0.0,0.55,0.9601190454589905,0.5703692081870936,0.5355263157894737,0.39504981574409714,0.02079657603234989,0.05,0.15000000000000002,0.25
ensemble_market,0.05,760,0.0,0.0,0.5,0.959326491505845,0.5698789342630408,0.5394736842105263,0.39837607437018335,0.019754950985529384,0.05,0.15000000000000002,0.30000000000000004
ensemble_market,0.05,760,0.0,0.0,0.45,0.9587475613486787,0.5695318335979682,0.5394736842105263,0.39850521149906576,0.023047943900275373,0.05,0.15000000000000002,0.35000000000000003
ensemble_market,0.05,760,0.0,0.0,0.4,0.9583815794150231,0.5693279061918757,0.5342105263157895,0.3939775645735799,0.02463224622109138,0.05,0.15000000000000002,0.4
ensemble_market,0.05,760,0.0,0.0,0.35000000000000003,0.958229226822791,0.5692671520447634,0.531578947368421,0.39296636085626907,0.027524622348648848,0.05,0.15000000000000002,0.45
ensemble_market,0.05,760,0.0,0.0,0.30000000000000004,0.9582926484186277,0.5693495711566311,0.531578947368421,0.39489438249804903,0.02789371319785918,0.05,0.15000000000000002,0.5
ensemble_market,0.05,760,0.0,0.0,0.25,0.9585756455379515,0.569575163527479,0.5289473684210526,0.3951568762469764,0.027317264716283745,0.05,0.15000000000000002,0.55
ensemble_market,0.05,760,0.0,0.0,0.2,0.9590839907162143,0.5699439291573069,0.531578947368421,0.40404584692219103,0.0275379721346788,0.05,0.15000000000000002,0.6000000000000001
ensemble_market,0.05,760,0.0,0.0,0.15000000000000002,0.9598259303687404,0.5704558680461149,0.5328947368421053,0.4100295320025789,0.025742522966884857,0.05,0.15000000000000002,0.65
ensemble_market,0.05,760,0.0,0.0,0.1,0.9608129994184923,0.5711109801939032,0.5328947368421053,0.41260075579544364,0.022366433914096703,0.05,0.15000000000000002,0.7000000000000001
ensemble_market,0.05,760,0.0,0.0,0.05,0.9620613945304415,0.5719092656006715,0.531578947368421,0.41347886096853714,0.02379782535434964,0.05,0.15000000000000002,0.75
ensemble_market,0.05,760,0.0,0.0,0.0,0.9635944385754115,0.5728507242664199,0.5302631578947369,0.41639016723493655,0.021216473751655272,0.05,0.15000000000000002,0.8
ensemble_market,0.05,760,0.0,0.0,0.75,0.9653836861622124,0.5736258290855428,0.5328947368421053,0.39491432013637,0.019380003238166115,0.05,0.2,0.0
ensemble_market,0.05,760,0.0,0.0,0.7000000000000001,0.9635842872619779,0.5724931773848577,0.5328947368421053,0.39478859390363813,0.018586445782210127,0.05,0.2,0.05
ensemble_market,0.05,760,0.0,0.0,0.65,0.962018882752259,0.5715036989431529,0.5328947368421053,0.39433068172098196,0.016110532228446935,0.05,0.2,0.1
ensemble_market,0.05,760,0.0,0.0,0.6000000000000001,0.9606803069702363,0.5706573937604281,0.5328947368421053,0.3933920931910726,0.017416455359255848,0.05,0.2,0.15000000000000002
ensemble_market,0.05,760,0.0,0.0,0.55,0.95956301702273,0.5699542618366835,0.5368421052631579,0.3965479430849211,0.0200466921478001,0.05,0.2,0.2
ensemble_market,0.05,760,0.0,0.0,0.5,0.9586629226150708,0.569394303171919,0.5381578947368421,0.39731334683539954,0.02135140441088639,0.05,0.2,0.25
ensemble_market,0.05,760,0.0,0.0,0.45,0.9579772802748141,0.5689775177661345,0.5407894736842105,0.39975369117301124,0.022645005880150587,0.05,0.2,0.30000000000000004
ensemble_market,0.05,760,0.0,0.0,0.4,0.9575046424887992,0.5687039056193302,0.5368421052631579,0.39562209872507353,0.02581493970736433,0.05,0.2,0.35000000000000003
ensemble_market,0.05,760,0.0,0.0,0.35000000000000003,0.9572448588364277,0.568573466731506,0.531578947368421,0.39258147362822693,0.025266955165318367,0.05,0.2,0.4
ensemble_market,0.05,760,0.0,0.0,0.30000000000000004,0.9571991323423656,0.5685862011026618,0.5355263157894737,0.3968066066319988,0.027697690059701015,0.05,0.2,0.45
ensemble_market,0.05,760,0.0,0.0,0.25,0.9573701414701081,0.5687421087327978,0.5302631578947369,0.39336181544824056,0.02930722253096981,0.05,0.2,0.5
ensemble_market,0.05,760,0.0,0.0,0.2,0.9577622483927872,0.569041189621914,0.5302631578947369,0.3976967708012918,0.029007484097473814,0.05,0.2,0.55
ensemble_market,0.05,760,0.0,0.0,0.15000000000000002,0.9583818307689254,0.5694834437700101,0.5276315789473685,0.40216261079688215,0.023036107337823564,0.05,0.2,0.6000000000000001
ensemble_market,0.05,760,0.0,0.0,0.1,0.9592378039043766,0.5700688711770865,0.531578947368421,0.4111841722026138,0.022540063105494706,0.05,0.2,0.65
ensemble_market,0.05,760,0.0,0.0,0.05,0.9603424575861098,0.5707974718431429,0.5328947368421053,0.41352788266983787,0.01920041712395602,0.05,0.2,0.7000000000000001
ensemble_market,0.05,760,0.0,0.0,0.0,0.961712852374859,0.5716692457681796,0.5302631578947369,0.41321954881276907,0.018720188172047306,0.05,0.2,0.75
ensemble_market,0.05,760,0.0,0.0,0.7000000000000001,0.9635112502385001,0.5723846018840774,0.5328947368421053,0.39491432013637,0.02180294098077983,0.05,0.25,0.0
ensemble_market,0.05,760,0.0,0.0,0.65,0.9618283158183006,0.5713254387016606,0.5355263157894737,0.3968413978494623,0.017065013568634584,0.05,0.25,0.05
ensemble_market,0.05,760,0.0,0.0,0.6000000000000001,0.9603760769324521,0.570409448778224,0.5342105263157895,0.3947589049959282,0.01604974941391737,0.05,0.25,0.1
ensemble_market,0.05,760,0.0,0.0,0.55,0.9591481302972744,0.5696366321137675,0.5342105263157895,0.3942844119936188,0.019796152684828656,0.05,0.25,0.15000000000000002
ensemble_market,0.05,760,0.0,0.0,0.5,0.9581396010785956,0.5690069887082911,0.5394736842105263,0.3986804803876089,0.02164720436482357,0.05,0.25,0.2
ensemble_market,0.05,760,0.0,0.0,0.45,0.9573470025431476,0.5685205185617948,0.5434210526315789,0.40197536986527815,0.02305096976374924,0.05,0.25,0.25
ensemble_market,0.05,760,0.0,0.0,0.4,0.9567681532394485,0.5681772216742786,0.5394736842105263,0.39837607437018335,0.025671213520356347,0.05,0.25,0.30000000000000004
ensemble_market,0.05,760,0.0,0.0,0.35000000000000003,0.9564021449985558,0.5679770980457426,0.5342105263157895,0.39435902666446987,0.025317791063641168,0.05,0.25,0.35000000000000003
ensemble_market,0.05,760,0.0,0.0,0.30000000000000004,0.9562493607599627,0.5679201476761866,0.5368421052631579,0.39834270494229057,0.02882979894683342,0.05,0.25,0.4
ensemble_market,0.05,760,0.0,0.0,0.25,0.9563115469376142,0.5680063705656108,0.5328947368421053,0.3956713350424815,0.03042929126081896,0.05,0.25,0.45
ensemble_market,0.05,760,0.0,0.0,0.2,0.9565919520806988,0.568235766714015,0.5328947368421053,0.3981144049924176,0.03162965484883837,0.05,0.25,0.5
ensemble_market,0.05,760,0.0,0.0,0.15000000000000002,0.9570955538488493,0.5686083361213995,0.5276315789473685,0.39588127638755505,0.027429234314190046,0.05,0.25,0.55
ensemble_market,0.05,760,0.0,0.0,0.1,0.9578294131517731,0.5691240787877639,0.525,0.3997171492650888,0.02444879747470004,0.05,0.25,0.6000000000000001
ensemble_market,0.05,760,0.0,0.0,0.05,0.9588032243704974,0.5697829947131086,0.5342105263157895,0.4145972192764342,0.0236140313492137,0.05,0.25,0.65
ensemble_market,0.05,760,0.0,0.0,0.0,0.9600301884606455,0.5705850838974332,0.5328947368421053,0.415169448056427,0.021259716606461438,0.05,0.25,0.7000000000000001
ensemble_market,0.05,760,0.0,0.0,0.65,0.9617848267549234,0.5712444950876624,0.5355263157894737,0.3968413978494623,0.01846281543354475,0.05,0.30000000000000004,0.0
ensemble_market,0.05,760,0.0,0.0,0.6000000000000001,0.9602161161259687,0.570258820423514,0.5355263157894737,0.3963816298128962,0.019062032893886905,0.05,0.30000000000000004,0.05
ensemble_market,0.05,760,0.0,0.0,0.55,0.958875390754123,0.5694163190183456,0.5368421052631579,0.3970174946302718,0.016845460225154648,0.05,0.30000000000000004,0.1
ensemble_market,0.05,760,0.0,0.0,0.5,0.95775695118721,0.5687169908721573,0.5394736842105263,0.3991455453149002,0.01806897063911655,0.05,0.30000000000000004,0.15000000000000002
ensemble_market,0.05,760,0.0,0.0,0.45,0.9568565526976607,0.5681608359849493,0.5421052631578948,0.4010750052675258,0.021225113031772463,0.05,0.30000000000000004,0.2
ensemble_market,0.05,760,0.0,0.0,0.4,0.9561712905689043,0.5677478543567211,0.5421052631578948,0.4009415322234249,0.02598185271667844,0.05,0.30000000000000004,0.25
ensemble_market,0.05,760,0.0,0.0,0.35000000000000003,0.9556995379323399,0.5674780459874733,0.5342105263157895,0.3945737439782742,0.025757522815516094,0.05,0.30000000000000004,0.30000000000000004
ensemble_market,0.05,760,0.0,0.0,0.30000000000000004,0.9554409317068345,0.5673514108772055,0.5355263157894737,0.3963972937762621,0.02808365773797047,0.05,0.30000000000000004,0.35000000000000003
ensemble_market,0.05,760,0.0,0.0,0.25,0.9553964073579904,0.5673679490259178,0.5342105263157895,0.39643586103636536,0.02658666189982817,0.05,0.30000000000000004,0.4
ensemble_market,0.05,760,0.0,0.0,0.2,0.9555682886955531,0.5675276604336102,0.5328947368421053,0.39682245072200156,0.0313408482508235,0.05,0.30000000000000004,0.45
